id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-4458	0.868595774762503	0.961570290892257	0.682646742502995	0.709929111754852	-0.494253119883464	0.63431524220124	1
hsa-miR-4459	0	0	0	NA	NA	NA	NA
hsa-miR-4460	0	0	0	NA	NA	NA	NA
hsa-miR-4461	0	0	0	NA	NA	NA	NA
hsa-miR-4462	0	0	0	NA	NA	NA	NA
hsa-miR-4463	0	0	0	NA	NA	NA	NA
hsa-miR-4464	0	0	0	NA	NA	NA	NA
hsa-miR-4465	0	0	0	NA	NA	NA	NA
hsa-miR-4466	1.63545861571576	1.59987949544489	1.70661685625749	1.06671587523716	0.0931759587569018	0.632575264835678	1
hsa-miR-4467	1.73534294231441	2.60301441347162	0	0	-Inf	1	1
hsa-miR-4468	0	0	0	NA	NA	NA	NA
hsa-miR-4469	0	0	0	NA	NA	NA	NA
hsa-miR-4470	0.466326813985706	0.358166849727061	0.682646742502995	1.90594618966887	0.930507388401187	0.585869230067922	1
hsa-miR-4471	0	0	0	NA	NA	NA	NA
hsa-miR-4472	0	0	0	NA	NA	NA	NA
hsa-miR-4473	7.10189758144333	9.6288762584105	2.04794022750898	0.212687355465824	-2.23319382909701	0.641665129902646	1
hsa-miR-4474-3p	0.615851556733771	0.753115649474908	0.341323371251497	0.453215082556679	-1.14173222144373	1	1
hsa-miR-4474-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4475	0	0	0	NA	NA	NA	NA
hsa-miR-4476	0	0	0	NA	NA	NA	NA
hsa-miR-4477a	0	0	0	NA	NA	NA	NA
hsa-miR-4477b	0	0	0	NA	NA	NA	NA
hsa-miR-4478	0	0	0	NA	NA	NA	NA
hsa-miR-4479	0	0	0	NA	NA	NA	NA
hsa-miR-448	0	0	0	NA	NA	NA	NA
hsa-miR-4480	0	0	0	NA	NA	NA	NA
hsa-miR-4481	0	0	0	NA	NA	NA	NA
hsa-miR-4482-3p	0.905940286131299	1.35891042919695	0	0	-Inf	1	1
hsa-miR-4482-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4483	0	0	0	NA	NA	NA	NA
hsa-miR-4484	0	0	0	NA	NA	NA	NA
hsa-miR-4485	6.5177652579879	9.6059862013561	0.341323371251497	0.0355323611857065	-4.81472262838609	0.735695949663008	1
hsa-miR-4486	0	0	0	NA	NA	NA	NA
hsa-miR-4487	0	0	0	NA	NA	NA	NA
hsa-miR-4488	0.113774457083832	0	0.341323371251497	Inf	Inf	0.567099882109392	1
hsa-miR-4489	2.13074661917712	3.02545824313994	0.341323371251497	0.112817082180998	-3.14794256516522	1	1
hsa-miR-4490	0	0	0	NA	NA	NA	NA
hsa-miR-4491	0	0	0	NA	NA	NA	NA
hsa-miR-4492	0	0	0	NA	NA	NA	NA
hsa-miR-4493	0.195926579857204	0.293889869785806	0	0	-Inf	1	1
hsa-miR-4494	0.190312087032016	0.114806444922275	0.341323371251497	2.97303319062423	1.57193556942843	0.605077600608903	1
hsa-miR-4495	0	0	0	NA	NA	NA	NA
hsa-miR-4496	0	0	0	NA	NA	NA	NA
hsa-miR-4497	0	0	0	NA	NA	NA	NA
hsa-miR-4498	0.349001839753571	0.523502759630357	0	0	-Inf	1	1
hsa-miR-4499	0	0	0	NA	NA	NA	NA
hsa-miR-449a	1.18472448911671	1.77708673367507	0	0	-Inf	0.966062177452826	1
hsa-miR-449b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-449b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-449c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-449c-5p	11.7010342682211	16.6982429742029	1.70661685625749	0.102203379055751	-3.29048519933212	0.481854413799698	1
hsa-miR-4500	0	0	0	NA	NA	NA	NA
hsa-miR-4501	0	0	0	NA	NA	NA	NA
hsa-miR-4502	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-4503	0	0	0	NA	NA	NA	NA
hsa-miR-4504	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-4505	0	0	0	NA	NA	NA	NA
hsa-miR-4506	1.09980289031162	1.30838096421593	0.682646742502995	0.521749216148282	-0.938571566938448	0.664063745319312	1
hsa-miR-4507	0	0	0	NA	NA	NA	NA
hsa-miR-4508	0	0	0	NA	NA	NA	NA
hsa-miR-4509	0	0	0	NA	NA	NA	NA
hsa-miR-450a-1-3p	0	0	0	NA	NA	NA	NA
hsa-miR-450a-2-3p	0	0	0	NA	NA	NA	NA
hsa-miR-450a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-450b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-450b-5p	2.41023502858982	1.22608894412424	4.77852719752096	3.89737402039304	1.96250238967312	0.410748086994724	1
hsa-miR-4510	0	0	0	NA	NA	NA	NA
hsa-miR-4511	1.35095288263579	1.51444426707643	1.02397011375449	0.676135884307728	-0.564614878089448	0.632375273295837	1
hsa-miR-4512	0	0	0	NA	NA	NA	NA
hsa-miR-4513	0	0	0	NA	NA	NA	NA
hsa-miR-4514	0	0	0	NA	NA	NA	NA
hsa-miR-4515	0.195926579857204	0.293889869785806	0	0	-Inf	1	1
hsa-miR-4516	0	0	0	NA	NA	NA	NA
hsa-miR-4517	1.31246526441124	1.62737452536536	0.682646742502995	0.419477343329886	-1.2533352044805	1	1
hsa-miR-4518	5.22916928322473	7.67309223921135	0.341323371251497	0.0444831575863578	-4.49059699001154	0.64148547815721	1
hsa-miR-4519	0	0	0	NA	NA	NA	NA
hsa-miR-451a	45.6731584783347	15.6698129684189	105.679849498166	6.7441678921857	2.75364045179138	0.460084511196431	1
hsa-miR-451b	0	0	0	NA	NA	NA	NA
hsa-miR-452-3p	0	0	0	NA	NA	NA	NA
hsa-miR-452-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4520a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4520a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4520b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4520b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4521	253.703843809912	295.961901140246	169.187729149244	0.571653744949666	-0.806786534773905	1	1
hsa-miR-4522	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-4523	0.487971600698471	0.731957401047706	0	0	-Inf	1	1
hsa-miR-4524a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4524a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4524b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4524b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4525	0.190312087032016	0.114806444922275	0.341323371251497	2.97303319062423	1.57193556942843	0.581710606572587	1
hsa-miR-4526	0.113774457083832	0	0.341323371251497	Inf	Inf	0.564354046224073	1
hsa-miR-4527	0	0	0	NA	NA	NA	NA
hsa-miR-4528	0	0	0	NA	NA	NA	NA
hsa-miR-4529-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4529-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4530	0	0	0	NA	NA	NA	NA
hsa-miR-4531	0	0	0	NA	NA	NA	NA
hsa-miR-4532	0	0	0	NA	NA	NA	NA
hsa-miR-4533	0	0	0	NA	NA	NA	NA
hsa-miR-4534	0	0	0	NA	NA	NA	NA
hsa-miR-4535	0	0	0	NA	NA	NA	NA
hsa-miR-4536-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4536-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4537	0	0	0	NA	NA	NA	NA
hsa-miR-4538	0	0	0	NA	NA	NA	NA
hsa-miR-4539	0	0	0	NA	NA	NA	NA
hsa-miR-454-3p	21.737501761943	30.7289741010312	3.75455708376647	0.122182962289017	-3.03288497122703	0.365078802556407	1
hsa-miR-454-5p	11.6425049450508	15.2451555044414	4.43720382626946	0.291056645829343	-1.78062813521058	0.829347627977624	1
hsa-miR-4540	0	0	0	NA	NA	NA	NA
hsa-miR-455-3p	0.2668497169802	0.229612889844551	0.341323371251497	1.48651659531211	0.571935569428434	0.688340236805677	1
hsa-miR-455-5p	1.6791224733008	0.982728539319459	3.07191034126348	3.12589918614837	1.64427125050996	0.406378651276361	1
hsa-miR-4632-3p	0.113774457083832	0	0.341323371251497	Inf	Inf	0.563643371915771	1
hsa-miR-4632-5p	0.466326813985706	0.358166849727061	0.682646742502995	1.90594618966887	0.930507388401187	0.592394183719748	1
hsa-miR-4633-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4633-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4634	0	0	0	NA	NA	NA	NA
hsa-miR-4635	0	0	0	NA	NA	NA	NA
hsa-miR-4636	0	0	0	NA	NA	NA	NA
hsa-miR-4637	0.494398631147865	0.229612889844551	1.02397011375449	4.45954978593634	2.15689807014959	0.558807383568585	1
hsa-miR-4638-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4638-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4639-3p	0.227548914167665	0	0.682646742502995	Inf	Inf	0.539863179148142	1
hsa-miR-4639-5p	0.113774457083832	0	0.341323371251497	Inf	Inf	0.562784217210555	1
hsa-miR-4640-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4640-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4641	0	0	0	NA	NA	NA	NA
hsa-miR-4642	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-4643	0	0	0	NA	NA	NA	NA
hsa-miR-4644	0	0	0	NA	NA	NA	NA
hsa-miR-4645-3p	27.8081500921151	1.31973714061932	80.7849759951065	61.2129290816171	5.93576449865378	0.459964233105813	1
hsa-miR-4645-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4646-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4646-5p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-4647	0.45509782833533	0	1.36529348500599	Inf	Inf	0.467106321005679	1
hsa-miR-4648	0	0	0	NA	NA	NA	NA
hsa-miR-4649-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4649-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4650-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4650-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4651	0.790101853370581	1.01449109443012	0.341323371251497	0.336447873347998	-1.57154509283845	0.693629020343698	1
hsa-miR-4652-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4652-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4653-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4653-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4654	0	0	0	NA	NA	NA	NA
hsa-miR-4655-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4655-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4656	0	0	0	NA	NA	NA	NA
hsa-miR-4657	0.905940286131299	1.35891042919695	0	0	-Inf	1	1
hsa-miR-4658	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-4659a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4659a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4659b-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4659b-5p	0	0	0	NA	NA	NA	NA
hsa-miR-466	0	0	0	NA	NA	NA	NA
hsa-miR-4660	0.641046860594838	0.961570290892257	0	0	-Inf	1	1
hsa-miR-4661-3p	0.195926579857204	0.293889869785806	0	0	-Inf	1	1
hsa-miR-4661-5p	3.15599966749193	3.7100293874834	2.04794022750898	0.552001079672889	-0.857257006077397	1	1
hsa-miR-4662a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4662a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4662b	0	0	0	NA	NA	NA	NA
hsa-miR-4663	0	0	0	NA	NA	NA	NA
hsa-miR-4664-3p	0.195926579857204	0.293889869785806	0	0	-Inf	1	1
hsa-miR-4664-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4665-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4665-5p	1.96200313113236	2.43101963982129	1.02397011375449	0.421210136266019	-1.24738794018384	1	1
hsa-miR-4666a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4666a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4666b	0	0	0	NA	NA	NA	NA
hsa-miR-4667-3p	0.591330256719914	0.716333699454123	0.341323371251497	0.476486547417217	-1.06949261159881	1	1
hsa-miR-4667-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4668-3p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-4668-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4669	0	0	0	NA	NA	NA	NA
hsa-miR-4670-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4670-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4671-3p	0.688261235328183	0.179083424863531	1.70661685625749	9.52973094834434	3.25243548328855	0.456751352574801	1
hsa-miR-4671-5p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-4672	0	0	0	NA	NA	NA	NA
hsa-miR-4673	0	0	0	NA	NA	NA	NA
hsa-miR-4674	0	0	0	NA	NA	NA	NA
hsa-miR-4675	0	0	0	NA	NA	NA	NA
hsa-miR-4676-3p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-4676-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4677-3p	2.01128148154259	1.99295210855939	2.04794022750898	1.02759128968199	0.0392665664822982	0.713629541136315	1
hsa-miR-4677-5p	0.233163406992853	0.179083424863531	0.341323371251497	1.90594618966887	0.930507388401187	0.598822019516656	1
hsa-miR-4678	0	0	0	NA	NA	NA	NA
hsa-miR-4679	0	0	0	NA	NA	NA	NA
hsa-miR-4680-3p	0.113774457083832	0	0.341323371251497	Inf	Inf	0.566226513840968	1
hsa-miR-4680-5p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-4681	0	0	0	NA	NA	NA	NA
hsa-miR-4682	0	0	0	NA	NA	NA	NA
hsa-miR-4683	0	0	0	NA	NA	NA	NA
hsa-miR-4684-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4684-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4685-3p	0.815328653739277	0.881669609357418	0.682646742502995	0.77426593279145	-0.36909892900201	1	1
hsa-miR-4685-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4686	0	0	0	NA	NA	NA	NA
hsa-miR-4687-3p	0.113774457083832	0	0.341323371251497	Inf	Inf	0.560326955554742	1
hsa-miR-4687-5p	1.3526547925735	2.02898218886024	0	0	-Inf	1	1
hsa-miR-4688	0.153075259896367	0.229612889844551	0	0	-Inf	1	1
hsa-miR-4689	0	0	0	NA	NA	NA	NA
hsa-miR-4690-3p	0.195926579857204	0.293889869785806	0	0	-Inf	1	1
hsa-miR-4690-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4691-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4691-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4692	0	0	0	NA	NA	NA	NA
hsa-miR-4693-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4693-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4694-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4694-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4695-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4695-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4696	0	0	0	NA	NA	NA	NA
hsa-miR-4697-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4697-5p	0.829402656183115	1.24410398427467	0	0	-Inf	1	1
hsa-miR-4698	0	0	0	NA	NA	NA	NA
hsa-miR-4699-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4699-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4700-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4700-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4701-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4701-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4703-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4703-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4704-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4704-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4705	0	0	0	NA	NA	NA	NA
hsa-miR-4706	0	0	0	NA	NA	NA	NA
hsa-miR-4707-3p	0.315315529766225	0.472973294649337	0	0	-Inf	1	1
hsa-miR-4707-5p	1.30411343902574	1.9561701585386	0	0	-Inf	1	1
hsa-miR-4708-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4708-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4709-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4709-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4710	0	0	0	NA	NA	NA	NA
hsa-miR-4711-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4711-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4712-3p	0.36858265078945	0.552873976184175	0	0	-Inf	1	1
hsa-miR-4712-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4713-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4713-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4714-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4714-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4715-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4715-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4716-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4716-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4717-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4717-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4718	0	0	0	NA	NA	NA	NA
hsa-miR-4719	0	0	0	NA	NA	NA	NA
hsa-miR-4720-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4720-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4721	0.238777899818041	0.358166849727061	0	0	-Inf	1	1
hsa-miR-4722-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4722-5p	0.153075259896367	0.229612889844551	0	0	-Inf	1	1
hsa-miR-4723-3p	0.349001839753571	0.523502759630357	0	0	-Inf	1	1
hsa-miR-4723-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4724-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4724-5p	0.352552356901873	0.358166849727061	0.341323371251497	0.952973094834434	-0.0694926115988128	0.634177443082153	1
hsa-miR-4725-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4725-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4726-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4726-5p	0.315315529766225	0.472973294649337	0	0	-Inf	1	1
hsa-miR-4727-3p	0.482357107873283	0.552873976184175	0.341323371251497	0.617361977511118	-0.695811462833799	0.621397081073421	1
hsa-miR-4727-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4728-3p	0.113774457083832	0	0.341323371251497	Inf	Inf	0.566226513840968	1
hsa-miR-4728-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4729	0	0	0	NA	NA	NA	NA
hsa-miR-4730	0	0	0	NA	NA	NA	NA
hsa-miR-4731-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4731-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4732-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4732-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4733-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4733-5p	0.716333699454123	1.07450054918118	0	0	-Inf	1	1
hsa-miR-4734	0	0	0	NA	NA	NA	NA
hsa-miR-4735-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4735-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4736	0	0	0	NA	NA	NA	NA
hsa-miR-4737	0	0	0	NA	NA	NA	NA
hsa-miR-4738-3p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-4738-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4739	0	0	0	NA	NA	NA	NA
hsa-miR-4740-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4740-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4741	2.25290504511787	3.37935756767681	0	0	-Inf	0.947530851356702	1
hsa-miR-4742-3p	1.00002624794611	0.817392629416163	1.36529348500599	1.67030315159702	0.740109968336669	0.605623527385885	1
hsa-miR-4742-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4743-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4743-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4744	0	0	0	NA	NA	NA	NA
hsa-miR-4745-3p	0.511242109623429	0.766863164435143	0	0	-Inf	1	1
hsa-miR-4745-5p	2.78944949587173	3.8428508725561	0.682646742502995	0.177640706116948	-2.49296588378498	1	1
hsa-miR-4746-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4746-5p	5.34051465417223	6.8161401818781	2.38926359876048	0.350530290605342	-1.51238897670591	0.957387519491758	1
hsa-miR-4747-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4747-5p	0.580101271069538	0.358166849727061	1.02397011375449	2.8589192845033	1.51546988912234	0.55476915874811	1
hsa-miR-4748	0	0	0	NA	NA	NA	NA
hsa-miR-4749-3p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-4749-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4750-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4750-5p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-4751	0	0	0	NA	NA	NA	NA
hsa-miR-4752	0	0	0	NA	NA	NA	NA
hsa-miR-4753-3p	0.2668497169802	0.229612889844551	0.341323371251497	1.48651659531211	0.571935569428434	0.625146923839182	1
hsa-miR-4753-5p	0.564509230646654	0.846763845969981	0	0	-Inf	1	1
hsa-miR-4754	0	0	0	NA	NA	NA	NA
hsa-miR-4755-3p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-4755-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4756-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4756-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4757-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4757-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4758-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4758-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4759	0	0	0	NA	NA	NA	NA
hsa-miR-4760-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4760-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4761-3p	0.676327396286748	1.01449109443012	0	0	-Inf	1	1
hsa-miR-4761-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4762-3p	0.315315529766225	0.472973294649337	0	0	-Inf	1	1
hsa-miR-4762-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4763-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4763-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4764-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4764-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4765	0	0	0	NA	NA	NA	NA
hsa-miR-4766-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4766-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4767	0	0	0	NA	NA	NA	NA
hsa-miR-4768-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4768-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4769-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4769-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4770	0	0	0	NA	NA	NA	NA
hsa-miR-4771	0	0	0	NA	NA	NA	NA
hsa-miR-4772-3p	2.43334662182156	3.65001993273234	0	0	-Inf	0.675924922560481	1
hsa-miR-4772-5p	3.81517229415886	4.86945001310954	1.70661685625749	0.350474253080518	-1.51261963158559	0.994285873539758	1
hsa-miR-4773	0	0	0	NA	NA	NA	NA
hsa-miR-4774-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4774-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4775	0.195926579857204	0.293889869785806	0	0	-Inf	1	1
hsa-miR-4776-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4776-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4777-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4777-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4778-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4778-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4779	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-4780	0	0	0	NA	NA	NA	NA
hsa-miR-4781-3p	1.68186045282489	1.49882056548285	2.04794022750898	1.36636784593974	0.450345930240028	0.565869120983947	1
hsa-miR-4781-5p	0.346937864076685	0.179083424863531	0.682646742502995	3.81189237933774	1.93050738840119	0.554592168199027	1
hsa-miR-4782-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4782-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4783-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4783-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4784	0.113774457083832	0	0.341323371251497	Inf	Inf	0.567099882109392	1
hsa-miR-4785	0	0	0	NA	NA	NA	NA
hsa-miR-4786-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4786-5p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-4787-3p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-4787-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4788	0	0	0	NA	NA	NA	NA
hsa-miR-4789-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4789-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4790-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4790-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4791	0	0	0	NA	NA	NA	NA
hsa-miR-4792	0	0	0	NA	NA	NA	NA
hsa-miR-4793-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4793-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4794	0	0	0	NA	NA	NA	NA
hsa-miR-4795-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4795-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4796-3p	0.113774457083832	0	0.341323371251497	Inf	Inf	0.56129560045833	1
hsa-miR-4796-5p	0.227548914167665	0	0.682646742502995	Inf	Inf	0.48685366189331	1
hsa-miR-4797-3p	0.0765376299481836	0.114806444922275	0	0	-Inf	1	1
hsa-miR-4797-5p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-4798-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4798-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4799-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4799-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4800-3p	1.11778947564293	1.3353608422129	0.682646742502995	0.511207698266592	-0.968018532922857	0.663133589224422	1
hsa-miR-4800-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4801	0	0	0	NA	NA	NA	NA
hsa-miR-4802-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4802-5p	0	0	0	NA	NA	NA	NA
hsa-miR-4803	0	0	0	NA	NA	NA	NA
hsa-miR-4804-3p	0	0	0	NA	NA	NA	NA
hsa-miR-4804-5p	0.11938894990902	0.179083424863531	0	0	-Inf	1	1
hsa-miR-483-3p	0.36858265078945	0.552873976184175	0	0	-Inf	1	1
