id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
hsa-miR-6849-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6849-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6850-3p	0.0846435426971037	0.0596741875084791	0.113774457083832	1.90659415459433	0.930997778382263	1	1
hsa-miR-6850-5p	0.132399475628382	0.102333385636303	0.16747658061914	1.63657812724342	0.710682475646483	0.919216887218293	1
hsa-miR-6851-3p	0.0872348470779598	0.162007573144782	0	0	-Inf	0.986298462736997	1
hsa-miR-6851-5p	0.391899654926182	0.27445492667169	0.528918504556423	1.9271598107952	0.946476212880058	0.76378466791213	1
hsa-miR-6852-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6852-5p	0.291244357317964	0.29321493877024	0.288945345623642	0.985438691614741	-0.0211619770987908	1	1
hsa-miR-6853-3p	0.0566736290362864	0	0.122792862911954	Inf	Inf	0.837421989746078	1
hsa-miR-6853-5p	0.0525112878848457	0	0.113774457083832	Inf	Inf	0.896866220640722	1
hsa-miR-6854-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6854-5p	0.0922429102661768	0.125277870321208	0.0537021235353072	0.428664084068614	-1.2220805499199	1	1
hsa-miR-6855-3p	1.6632868571673	2.14650361750541	1.09953397010617	0.51224417286751	-0.965096427213481	0.729541862136455	1
hsa-miR-6855-5p	1.67811546765092	1.44030247813629	1.95556395541798	1.35774532440466	0.441212895138504	0.819147297525859	1
hsa-miR-6856-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6856-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6857-3p	0.302027824311162	0.0817906026827062	0.558971249544361	6.8341744798336	2.77276708095087	0.615953953842817	1
hsa-miR-6857-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6858-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6858-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6859-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6859-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6860	0	0	0	NA	NA	NA	NA
hsa-miR-6861-3p	0.032132254812258	0.0596741875084791	0	0	-Inf	1	1
hsa-miR-6861-5p	0.0247855954778341	0	0.0537021235353072	Inf	Inf	0.896937162327402	1
hsa-miR-6862-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6862-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6863	0	0	0	NA	NA	NA	NA
hsa-miR-6864-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6864-5p	0.0604690693304012	0.0596741875084791	0.0613964314559769	1.02886078586747	0.0410477858023644	1	1
hsa-miR-6865-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6865-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6866-3p	0.37538008396974	0.110873721306277	0.683970840410446	6.16891750680079	2.62501735411004	0.532954347338063	1
hsa-miR-6866-5p	1.11395173208176	1.42965755975849	0.745628266458901	0.521543261440075	-0.93914116721147	0.700427771668237	1
hsa-miR-6867-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6867-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6868-3p	1.72595456504989	2.00841855466919	1.39641324382737	0.695279995587061	-0.524334013602032	0.893880123554434	1
hsa-miR-6868-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6869-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6869-5p	0.215299943263766	0.163581205365412	0.275638470811846	1.68502530713181	0.75277025918125	0.934539787539445	1
hsa-miR-6870-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6870-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6871-3p	0.0952571738929661	0.0817906026827062	0.110968173638269	1.35673500376018	0.440138962396631	1	1
hsa-miR-6871-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6872-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6872-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6873-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6873-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6874-3p	0.0495711909556682	0	0.107404247070614	Inf	Inf	0.845621140455989	1
hsa-miR-6874-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6875-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6875-5p	0.102432160281479	0	0.221936347276538	Inf	Inf	0.791449620379786	1
hsa-miR-6876-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6876-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6877-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6877-5p	0.405957112302352	0.463762847584997	0.338517087805934	0.729935762575056	-0.454158588555231	0.900778650370685	1
hsa-miR-6878-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6878-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6879-3p	0.312151105978499	0.579709196817213	0	0	-Inf	1	1
hsa-miR-6879-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6880-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6880-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6881-3p	0.807968668089424	0.927414390501635	0.668615325275179	0.720945601149802	-0.47203768966845	0.926495131455354	1
hsa-miR-6881-5p	0.0247855954778341	0	0.0537021235353072	Inf	Inf	0.896937162327402	1
hsa-miR-6882-3p	0.464497803107468	0.862638777199584	0	0	-Inf	0.495937012138969	1
hsa-miR-6882-5p	0.367178408362709	0.38947537242717	0.341165283620837	0.875961120454756	-0.191061257677242	1	1
hsa-miR-6883-3p	0.193644591315248	0.30700015690891	0.0613964314559769	0.199988273863306	-2.32201268356342	0.975792779800516	1
hsa-miR-6883-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6884-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6884-5p	0.0674573147883427	0.125277870321208	0	0	-Inf	1	1
hsa-miR-6885-3p	0.0283368145181432	0	0.0613964314559769	Inf	Inf	0.896928041347137	1
hsa-miR-6885-5p	0.0495711909556682	0	0.107404247070614	Inf	Inf	0.845621140455989	1
hsa-miR-6886-3p	0.0353250599760847	0.0656036828127288	0	0	-Inf	1	1
hsa-miR-6886-5p	0.0247855954778341	0	0.0537021235353072	Inf	Inf	0.896937162327402	1
hsa-miR-6887-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6887-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6888-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6888-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6889-3p	0.100714722788513	0.0817906026827062	0.122792862911954	1.50130771609924	0.586219709797407	0.921659411673872	1
hsa-miR-6889-5p	0.106318672406441	0.102333385636303	0.110968173638269	1.08437899272339	0.116869069756961	1	1
hsa-miR-6890-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6890-5p	0.0525112878848457	0	0.113774457083832	Inf	Inf	0.896866220640722	1
hsa-miR-6891-3p	0.0283368145181432	0	0.0613964314559769	Inf	Inf	0.896928041347137	1
hsa-miR-6891-5p	0.570660515688903	0.767235210920964	0.341323371251497	0.444874487501406	-1.16852972914636	0.654400298350178	1
hsa-miR-6892-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6892-5p	0.236587687512815	0.295825779135964	0.16747658061914	0.566132475365393	-0.820788410753059	0.979922336967552	1
hsa-miR-6893-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6893-5p	0	0	0	NA	NA	NA	NA
hsa-miR-6894-3p	0.756174902813988	1.00651090451445	0.464116234163451	0.461113965165977	-1.11680473542551	0.800877329129316	1
hsa-miR-6894-5p	0.0512160801407396	0	0.110968173638269	Inf	Inf	0.896869520986184	1
hsa-miR-6895-3p	0	0	0	NA	NA	NA	NA
hsa-miR-6895-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7-1-3p	2.18393920955435	2.9156128381155	1.33031997623302	0.456274563907073	-1.13202586527205	0.777077151864662	1
hsa-miR-7-2-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7-5p	32.4353553042781	47.0379006044737	15.3990524540499	0.327375419739404	-1.61098209058085	0.156341602472164	1
hsa-miR-708-3p	0.331393612179278	0.569414888159825	0.0537021235353072	0.0943110632545208	-3.40642917214856	0.660134833056161	1
hsa-miR-708-5p	0.0353250599760847	0.0656036828127288	0	0	-Inf	1	1
hsa-miR-7106-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7106-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7107-3p	0.48226617557363	0.89563718320817	0	0	-Inf	0.811322748222666	1
hsa-miR-7107-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7108-3p	0.0761733485644844	0.141464790191185	0	0	-Inf	0.996456406357922	1
hsa-miR-7108-5p	0.0440410937522264	0.0817906026827062	0	0	-Inf	1	1
hsa-miR-7109-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7109-5p	0	0	0	NA	NA	NA	NA
hsa-miR-711	0	0	0	NA	NA	NA	NA
hsa-miR-7110-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7110-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7111-3p	0.42736435369812	0.747646265266245	0.0537021235353072	0.0718282509124596	-3.79930480484816	0.934010325411601	1
hsa-miR-7111-5p	0.447790824212452	0.736495953276038	0.110968173638269	0.150670445838388	-2.73053163630485	0.559461217163952	1
hsa-miR-7112-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7112-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7113-3p	0.0604690693304012	0.0596741875084791	0.0613964314559769	1.02886078586747	0.0410477858023644	1	1
hsa-miR-7113-5p	0.0440410937522264	0.0817906026827062	0	0	-Inf	1	1
hsa-miR-7114-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7114-5p	0.135808824148563	0	0.294252452321886	Inf	Inf	0.763933179070821	1
hsa-miR-7150	0	0	0	NA	NA	NA	NA
hsa-miR-7151-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7151-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7152-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7152-5p	0.059701234549534	0.110873721306277	0	0	-Inf	1	1
hsa-miR-7153-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7153-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7154-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7154-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7155-3p	0.0440410937522264	0.0817906026827062	0	0	-Inf	1	1
hsa-miR-7155-5p	0.273616843095407	0.125277870321208	0.44667897799864	3.5655058379694	1.83410676619547	0.853988043791982	1
hsa-miR-7156-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7156-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7157-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7157-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7158-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7158-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7159-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7159-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7160-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7160-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7161-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7161-5p	0.0283368145181432	0	0.0613964314559769	Inf	Inf	0.896928041347137	1
hsa-miR-7162-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7162-5p	0	0	0	NA	NA	NA	NA
hsa-miR-718	0.0283368145181432	0	0.0613964314559769	Inf	Inf	0.896928041347137	1
hsa-miR-744-3p	0.370514139145293	0.405805748972271	0.329340594347153	0.811572027210627	-0.301208954903667	1	1
hsa-miR-744-5p	477.869700148304	491.874882586347	461.530320637253	0.938308372670834	-0.0918659561452856	0.820263920590626	1
hsa-miR-7515	0	0	0	NA	NA	NA	NA
hsa-miR-758-3p	0	0	0	NA	NA	NA	NA
hsa-miR-758-5p	0	0	0	NA	NA	NA	NA
hsa-miR-759	0	0	0	NA	NA	NA	NA
hsa-miR-760	8.52922366007829	7.84136170175842	9.33172927811813	1.19006489345154	0.251040244884581	0.503335518815109	1
hsa-miR-761	0	0	0	NA	NA	NA	NA
hsa-miR-762	0	0	0	NA	NA	NA	NA
hsa-miR-764	0	0	0	NA	NA	NA	NA
hsa-miR-7641	11.6820793457751	19.3011405213329	2.79317464095753	0.144715522788424	-2.78870841525155	0.796634112984201	1
hsa-miR-765	0	0	0	NA	NA	NA	NA
hsa-miR-766-3p	7.95474182406159	9.49214575889386	6.1611039000906	0.64907388240618	-0.623545389059937	0.930423637494702	1
hsa-miR-766-5p	23.9442044633791	27.1789059332677	20.1703860818423	0.742133849367103	-0.430248683778154	0.929622505732068	1
hsa-miR-767-3p	0	0	0	NA	NA	NA	NA
hsa-miR-767-5p	0	0	0	NA	NA	NA	NA
hsa-miR-769-3p	0.565472322524503	0.418492809091448	0.736948421529733	1.76095838571195	0.816360816360272	0.914834205569594	1
hsa-miR-769-5p	109.718412085787	97.0086441202669	124.546474712227	1.28386986378059	0.36049897473957	0.528761994671982	1
hsa-miR-770-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7702	0	0	0	NA	NA	NA	NA
hsa-miR-7703	0.110205184531404	0.204666771272607	0	0	-Inf	0.966941124565261	1
hsa-miR-7704	0.217074626098158	0	0.470328356546009	Inf	Inf	0.511394774787986	1
hsa-miR-7705	0.822087329732626	0.976270445349953	0.642207028179079	0.657816726131532	-0.604242403223275	1	1
hsa-miR-7706	41.0070453284179	57.7639622638424	21.457308903756	0.371465323063326	-1.4287005559394	0.108147246110593	1
hsa-miR-7843-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7843-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7844-5p	4.82435153208283	0	10.4527616528461	Inf	Inf	0.663285258734056	1
hsa-miR-7845-5p	0.568547933553604	0.750257105631969	0.356553899462177	0.475242282659673	-1.07326489538653	0.828976523387325	1
hsa-miR-7846-3p	0.897542332394049	0.980298861188421	0.800993048800614	0.817090665421732	-0.291431924353569	1	1
hsa-miR-7847-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7848-3p	0.693904030936438	0.993846142825041	0.343971567066401	0.346101425808878	-1.5307332100059	0.981835200214715	1
hsa-miR-7849-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7850-5p	0.339206375124505	0	0.734947146103095	Inf	Inf	0.352886766774914	1
hsa-miR-7851-3p	0.105022575769691	0	0.227548914167665	Inf	Inf	0.789153827380426	1
hsa-miR-7852-3p	0	0	0	NA	NA	NA	NA
hsa-miR-7853-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7854-3p	0.202247324407389	0.375602173899436	0	0	-Inf	0.907040122615938	1
hsa-miR-7855-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7856-5p	0	0	0	NA	NA	NA	NA
hsa-miR-7973	0	0	0	NA	NA	NA	NA
hsa-miR-7974	36.4781900637852	60.5890266748132	8.34888068425257	0.137795260007423	-2.85940183298013	0.126502414035237	1
hsa-miR-7975	0	0	0	NA	NA	NA	NA
hsa-miR-7976	3.33376494939638	3.02269454691961	3.69668041895261	1.22297518375446	0.290395129427343	1	1
hsa-miR-7977	4.81120616304915	7.43879990087962	1.74568013558026	0.234672280319549	-2.09128065527304	0.338431111118061	1
hsa-miR-7978	0	0	0	NA	NA	NA	NA
hsa-miR-802	0	0	0	NA	NA	NA	NA
hsa-miR-8052	0	0	0	NA	NA	NA	NA
hsa-miR-8053	0	0	0	NA	NA	NA	NA
hsa-miR-8054	0	0	0	NA	NA	NA	NA
hsa-miR-8055	0	0	0	NA	NA	NA	NA
hsa-miR-8056	0	0	0	NA	NA	NA	NA
hsa-miR-8057	0	0	0	NA	NA	NA	NA
hsa-miR-8058	0	0	0	NA	NA	NA	NA
hsa-miR-8059	0	0	0	NA	NA	NA	NA
hsa-miR-8060	0	0	0	NA	NA	NA	NA
hsa-miR-8061	0	0	0	NA	NA	NA	NA
hsa-miR-8062	0	0	0	NA	NA	NA	NA
hsa-miR-8063	0	0	0	NA	NA	NA	NA
hsa-miR-8064	0	0	0	NA	NA	NA	NA
hsa-miR-8065	0	0	0	NA	NA	NA	NA
hsa-miR-8066	0	0	0	NA	NA	NA	NA
hsa-miR-8067	0	0	0	NA	NA	NA	NA
hsa-miR-8068	0	0	0	NA	NA	NA	NA
hsa-miR-8069	0	0	0	NA	NA	NA	NA
hsa-miR-8070	0	0	0	NA	NA	NA	NA
hsa-miR-8071	0	0	0	NA	NA	NA	NA
hsa-miR-8072	0.40137159314612	0.27288129445106	0.551276941623691	2.020207880986	1.01450375507441	0.805237532811112	1
hsa-miR-8073	0	0	0	NA	NA	NA	NA
hsa-miR-8074	0	0	0	NA	NA	NA	NA
hsa-miR-8075	0	0	0	NA	NA	NA	NA
hsa-miR-8076	0	0	0	NA	NA	NA	NA
hsa-miR-8077	0	0	0	NA	NA	NA	NA
hsa-miR-8078	0	0	0	NA	NA	NA	NA
hsa-miR-8079	0	0	0	NA	NA	NA	NA
hsa-miR-8080	0	0	0	NA	NA	NA	NA
hsa-miR-8081	0	0	0	NA	NA	NA	NA
hsa-miR-8082	0	0	0	NA	NA	NA	NA
hsa-miR-8083	0	0	0	NA	NA	NA	NA
hsa-miR-8084	0	0	0	NA	NA	NA	NA
hsa-miR-8085	0	0	0	NA	NA	NA	NA
hsa-miR-8086	0	0	0	NA	NA	NA	NA
hsa-miR-8087	0	0	0	NA	NA	NA	NA
hsa-miR-8088	0	0	0	NA	NA	NA	NA
hsa-miR-8089	0	0	0	NA	NA	NA	NA
hsa-miR-873-3p	0.0247855954778341	0	0.0537021235353072	Inf	Inf	0.896937162327402	1
hsa-miR-873-5p	0.121949099226038	0.0817906026827062	0.168800678526591	2.06381507153611	1.04531370364366	0.861852373521008	1
hsa-miR-874-3p	24.1029942129589	17.4349088899674	31.8824270897823	1.82865464287734	0.87078263547255	0.357745999169625	1
hsa-miR-874-5p	0.0688266892300605	0.0817906026827062	0.0537021235353072	0.656580606743248	-0.606955956868849	1	1
hsa-miR-875-3p	0	0	0	NA	NA	NA	NA
hsa-miR-875-5p	0	0	0	NA	NA	NA	NA
hsa-miR-876-3p	0	0	0	NA	NA	NA	NA
hsa-miR-876-5p	0	0	0	NA	NA	NA	NA
hsa-miR-877-3p	1.43900114015943	2.37418390956134	0.347954575857193	0.146557549504024	-2.77046080852838	0.541458957544307	1
hsa-miR-877-5p	12.938145458227	12.5010139947655	13.4481321655986	1.07576330777885	0.105360687321123	1	1
hsa-miR-885-3p	0	0	0	NA	NA	NA	NA
hsa-miR-885-5p	0	0	0	NA	NA	NA	NA
hsa-miR-887-3p	0	0	0	NA	NA	NA	NA
hsa-miR-887-5p	0	0	0	NA	NA	NA	NA
hsa-miR-888-3p	0	0	0	NA	NA	NA	NA
hsa-miR-888-5p	0	0	0	NA	NA	NA	NA
hsa-miR-889-3p	0	0	0	NA	NA	NA	NA
hsa-miR-889-5p	0	0	0	NA	NA	NA	NA
hsa-miR-890	0	0	0	NA	NA	NA	NA
hsa-miR-891a-3p	0	0	0	NA	NA	NA	NA
hsa-miR-891a-5p	0	0	0	NA	NA	NA	NA
hsa-miR-891b	0	0	0	NA	NA	NA	NA
hsa-miR-892a	0	0	0	NA	NA	NA	NA
hsa-miR-892b	0	0	0	NA	NA	NA	NA
hsa-miR-892c-3p	0	0	0	NA	NA	NA	NA
hsa-miR-892c-5p	0	0	0	NA	NA	NA	NA
hsa-miR-9-3p	0	0	0	NA	NA	NA	NA
hsa-miR-9-5p	0.032132254812258	0.0596741875084791	0	0	-Inf	1	1
hsa-miR-920	0	0	0	NA	NA	NA	NA
hsa-miR-921	0	0	0	NA	NA	NA	NA
hsa-miR-922	0.102432160281479	0	0.221936347276538	Inf	Inf	0.791449620379786	1
hsa-miR-924	0	0	0	NA	NA	NA	NA
hsa-miR-92a-1-5p	1833.975470985	2357.31126544093	1223.41704411975	0.518988333045154	-0.946225987994164	0.381236244106258	1
hsa-miR-92a-2-5p	8.89452452476065	13.7000996572496	3.28802020352349	0.239999728891284	-2.05889531875115	0.0956506591776965	1
hsa-miR-92a-3p	136.074999470733	156.279980505305	112.502521597065	0.71987801145935	-0.474175642739885	0.988877774505628	1
hsa-miR-92b-3p	175.002145092994	257.582293043914	78.658639150254	0.305372850830409	-1.71135628983641	0.117671736410672	1
hsa-miR-92b-5p	51.2998251389012	69.6628525009197	29.8762932165462	0.428869794215673	-1.22138838597809	0.194047441835649	1
hsa-miR-93-3p	3.11493143074097	3.98156400016889	2.10386009974172	0.52840042246024	-0.920296474856276	0.476820127325318	1
hsa-miR-93-5p	425.815840409345	503.863753885488	334.759941353845	0.664385835997097	-0.589906777990692	0.161620226217797	1
hsa-miR-933	0.321859131593812	0.545112874569099	0.0613964314559769	0.112630675810968	-3.15032828511482	0.849685435926216	1
hsa-miR-934	0.0551025922657018	0.102333385636303	0	0	-Inf	1	1
hsa-miR-935	0	0	0	NA	NA	NA	NA
hsa-miR-936	0	0	0	NA	NA	NA	NA
hsa-miR-937-3p	1.79895280717606	3.08869596847963	0.294252452321886	0.0952675353368391	-3.39187152430667	0.0709565831046442	1
hsa-miR-937-5p	0.170115069595131	0.315927986390957	0	0	-Inf	1	1
hsa-miR-938	0	0	0	NA	NA	NA	NA
hsa-miR-939-3p	0	0	0	NA	NA	NA	NA
hsa-miR-939-5p	0.443059130475965	0.0656036828127288	0.883423819416407	13.4660705243975	3.75125702051958	0.414520168036871	1
hsa-miR-940	0.0551025922657018	0.102333385636303	0	0	-Inf	1	1
hsa-miR-941	0	0	0	NA	NA	NA	NA
hsa-miR-942-3p	1.31986234999021	1.9229695359984	0.616237299647323	0.320461290785542	-1.64177799378267	0.360834284565832	1
hsa-miR-942-5p	45.2398281061799	55.0824624961173	33.7567546512529	0.61284033286697	-0.706416846396758	0.155140915909749	1
hsa-miR-943	0.200294709938833	0.27445492667169	0.113774457083832	0.414546965738868	-1.2703925350236	0.974122290720876	1
hsa-miR-944	0.444174333351651	0.824895190510209	0	0	-Inf	0.379160271982668	1
hsa-miR-95-3p	43.3265526331429	39.9791885579214	47.2318107209012	1.18140993913551	0.240509654436728	0.328416828966399	1
hsa-miR-95-5p	0	0	0	NA	NA	NA	NA
hsa-miR-96-3p	0.143184779770155	0.265914591001716	0	0	-Inf	0.855968883187825	1
hsa-miR-96-5p	0.714556722005244	0.917716714290737	0.477536731005503	0.52035309324683	-0.942437177393937	0.73419082722504	1
hsa-miR-98-3p	0.282603624586751	0.383689333798044	0.164670297173576	0.429176113767737	-1.22035831121553	0.901083143547116	1
hsa-miR-98-5p	430.570850467958	565.399503440384	273.270755333461	0.483323302674735	-1.04893954116697	0.176404849665089	1
hsa-miR-99a-3p	0.0283368145181432	0	0.0613964314559769	Inf	Inf	0.896928041347137	1
hsa-miR-99a-5p	412.122709130503	479.361053277821	333.677974291967	0.696089037710326	-0.522656239894668	0.928484527271968	1
hsa-miR-99b-3p	5.28261755021044	1.83400782331683	9.30599556491966	5.07413078974201	2.34316070648903	0.068192888794135	1
hsa-miR-99b-5p	672.019192669238	464.282170837103	914.379051473396	1.96944683407671	0.977790471407824	0.100465352779038	1
